   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.749666192459E-001   4.517634763485E+000   3.065765606432E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.758653371505E-001   4.530833701848E+000   3.083104561920E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.758652627584E-001   4.530828162247E+000   3.083105248244E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.767640829455E-001   4.544026922847E+000   3.100490603172E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.767640101929E-001   4.544021342645E+000   3.100491258204E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.776629234590E-001   4.557219897532E+000   3.117922968514E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.776628550328E-001   4.557214283540E+000   3.117923648461E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.785618616899E-001   4.570412623730E+000   3.135401745949E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.785617953036E-001   4.570406969722E+000   3.135402430211E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.794608947771E-001   4.583605087348E+000   3.152926940632E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.794608247891E-001   4.583599390520E+000   3.152927613663E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.803600005980E-001   4.596797249862E+000   3.170498530550E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.803599376156E-001   4.596791509105E+000   3.170499209558E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.812592067641E-001   4.609989113486E+000   3.188116576197E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.812591320183E-001   4.609983328982E+000   3.188117230058E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.821584534176E-001   4.623180624009E+000   3.205781004198E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.821583971245E-001   4.623174806300E+000   3.205781684013E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.830577379547E-001   4.636371658732E+000   3.223491592297E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.830577101634E-001   4.636365975332E+000   3.223492585796E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.839571698151E-001   4.649562618971E+000   3.241249269392E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.839571183730E-001   4.649556730751E+000   3.241249948947E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.848566300369E-001   4.662753052210E+000   3.259053100231E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.848565801542E-001   4.662747122317E+000   3.259053774177E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.857561572783E-001   4.675943095327E+000   3.276903446160E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.857560941163E-001   4.675937114642E+000   3.276904083520E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.866556900708E-001   4.689132697177E+000   3.294800219381E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.866556287631E-001   4.689126718433E+000   3.294800886295E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.875552970410E-001   4.702321874498E+000   3.312743490026E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.875552705651E-001   4.702315813639E+000   3.312744242991E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.884549753220E-001   4.715510630966E+000   3.330733388109E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.884548844672E-001   4.715504573236E+000   3.330734018507E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.893546320603E-001   4.728698933615E+000   3.348769711557E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.893545543503E-001   4.728692852866E+000   3.348770393598E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.902543691499E-001   4.741886779312E+000   3.366852650034E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.902542890532E-001   4.741880627518E+000   3.366853285701E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.911540464517E-001   4.755073988600E+000   3.384981838824E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.911540012241E-001   4.755067915267E+000   3.384982744727E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.920538397606E-001   4.768260819865E+000   3.403157903539E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.920538614657E-001   4.768254637241E+000   3.403158778743E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.929536912395E-001   4.781447204154E+000   3.421380748882E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.929535828890E-001   4.781440952062E+000   3.421381385844E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.938534363470E-001   4.794632863931E+000   3.439649712708E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.938534158333E-001   4.794626646040E+000   3.439650576645E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.947533143151E-001   4.807818163621E+000   3.457965704720E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.947532231701E-001   4.807811835886E+000   3.457966393370E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.956531027712E-001   4.821002774817E+000   3.476328049248E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.956530397895E-001   4.820996445103E+000   3.476328817527E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.965528987683E-001   4.834186788252E+000   3.494736946003E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.965528636382E-001   4.834180483597E+000   3.494737889519E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.974527162416E-001   4.847370274544E+000   3.513192663339E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.974527788040E-001   4.847363871818E+000   3.513193602738E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.983525417349E-001   4.860553175462E+000   3.531695091508E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.983525380178E-001   4.860546763647E+000   3.531695976648E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.992523683180E-001   4.873735546883E+000   3.550244292018E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.992523526429E-001   4.873729038466E+000   3.550245037650E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.001521345436E-001   4.886917101213E+000   3.568839800581E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.001521357316E-001   4.886910660570E+000   3.568840771790E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.010519200070E-001   4.900098119485E+000   3.587482211273E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.010519276906E-001   4.900091646434E+000   3.587483238122E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.019516872842E-001   4.913278495582E+000   3.606171370445E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.019517175042E-001   4.913271995232E+000   3.606172406306E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.028514264782E-001   4.926458240561E+000   3.624907356872E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.028514578276E-001   4.926451678697E+000   3.624908319935E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.037511476673E-001   4.939637242774E+000   3.643689861507E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.037511897103E-001   4.939630699368E+000   3.643690978290E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.046508388014E-001   4.952815630901E+000   3.662519313716E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.046509365943E-001   4.952808955498E+000   3.662520351664E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.055504801433E-001   4.965993377706E+000   3.681395505599E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.055505473362E-001   4.965986664123E+000   3.681396561829E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.064500894302E-001   4.979170376724E+000   3.700318484792E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.064502103714E-001   4.979163657614E+000   3.700319602301E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.073496746981E-001   4.992346658118E+000   3.719288266157E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.073497526403E-001   4.992339902704E+000   3.719289412479E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.082491642094E-001   5.005522271371E+000   3.738304852019E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.082493131876E-001   5.005515472845E+000   3.738306042981E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.091486727103E-001   5.018697110850E+000   3.757368313326E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.091486867683E-001   5.018690355202E+000   3.757369466738E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.100480268138E-001   5.031871280125E+000   3.776478613589E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.100481579475E-001   5.031864372438E+000   3.776479734480E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.109474276455E-001   5.045044633780E+000   3.795635815488E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.109475146457E-001   5.045037698627E+000   3.795636926627E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.118467476560E-001   5.058217255619E+000   3.814839870483E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.118468678880E-001   5.058210269181E+000   3.814840991703E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.127459997163E-001   5.071389122053E+000   3.834090786248E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.127461448436E-001   5.071382103928E+000   3.834091959702E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.136452027052E-001   5.084560210014E+000   3.853388655673E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.136453342957E-001   5.084553174249E+000   3.853389839626E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.145442947641E-001   5.097730549446E+000   3.872733449855E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.145444342304E-001   5.097723476084E+000   3.872734656498E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.154433724362E-001   5.110900073144E+000   3.892125232813E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.154434540996E-001   5.110892981027E+000   3.892126428306E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.163423773311E-001   5.124068855310E+000   3.911564092236E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.163423919777E-001   5.124061691792E+000   3.911565163973E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.172412746279E-001   5.137236729696E+000   3.931049675961E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.172412998774E-001   5.137229580465E+000   3.931050871606E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.181401114942E-001   5.150403998392E+000   3.950582563542E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.181401667321E-001   5.150396716091E+000   3.950583569577E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.190388262246E-001   5.163570238716E+000   3.970162031704E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.190389059808E-001   5.163562961074E+000   3.970163275200E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.199374954451E-001   5.176735824234E+000   3.989789006019E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.199374882742E-001   5.176728466108E+000   3.989790059811E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.208360387527E-001   5.189900426069E+000   4.009462595165E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.208360884264E-001   5.189893160858E+000   4.009463888241E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.217344229939E-001   5.203064286295E+000   4.029183343159E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.217345040459E-001   5.203056950241E+000   4.029184750218E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.226327865370E-001   5.216227242863E+000   4.048951233105E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.226328978767E-001   5.216219884563E+000   4.048952688784E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.235310749921E-001   5.229389408811E+000   4.068766291630E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.235312654450E-001   5.229381996605E+000   4.068767747464E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.244292909676E-001   5.242550827772E+000   4.088628656947E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.244293867357E-001   5.242543262950E+000   4.088629723914E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.253272560038E-001   5.255711207166E+000   4.108537621973E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.253274299514E-001   5.255703697076E+000   4.108539032243E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.262252580763E-001   5.268870904710E+000   4.128494336832E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.262254123651E-001   5.268863225217E+000   4.128495510260E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.271230910321E-001   5.282029516589E+000   4.148497772731E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.271232336576E-001   5.282021876435E+000   4.148499011186E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.280208006278E-001   5.295187346554E+000   4.168548495334E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.280209290467E-001   5.295179672524E+000   4.168549759678E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.289184050898E-001   5.308344383716E+000   4.188646557701E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.289185897388E-001   5.308336575581E+000   4.188647682083E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.298158914478E-001   5.321500464616E+000   4.208791698902E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.298159289787E-001   5.321492633058E+000   4.208792612759E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.307132259670E-001   5.334655731835E+000   4.228984132473E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.307133481880E-001   5.334647847485E+000   4.228985264592E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.316104706102E-001   5.347810026011E+000   4.249223754280E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.316105719631E-001   5.347802093993E+000   4.249224874477E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.325075841639E-001   5.360963402495E+000   4.269510653892E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.325076227466E-001   5.360955407062E+000   4.269511552992E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.334045407263E-001   5.374115874997E+000   4.289844799368E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.334046263883E-001   5.374107952429E+000   4.289846067292E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.343013909883E-001   5.387267454172E+000   4.310226254960E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.343014239854E-001   5.387259434798E+000   4.310227210204E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.351980796808E-001   5.400418199811E+000   4.330655164841E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.351981348293E-001   5.400410151977E+000   4.330656296741E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.360946436278E-001   5.413567961340E+000   4.351131277638E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.360946987039E-001   5.413559831354E+000   4.351132398386E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.369910538838E-001   5.426716755775E+000   4.371654752013E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.369910602152E-001   5.426708647917E+000   4.371655901857E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.378873554916E-001   5.439864865826E+000   4.392226045247E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.378873498483E-001   5.439856509619E+000   4.392226822936E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.387834776572E-001   5.453011873800E+000   4.412844358949E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.387834811659E-001   5.453003429987E+000   4.412845108667E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.396794362049E-001   5.466157904843E+000   4.433510023949E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.396794033028E-001   5.466149398065E+000   4.433510500154E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.405752151741E-001   5.479302907002E+000   4.454222745882E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.405753792106E-001   5.479294705567E+000   4.454224262759E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.414709275758E-001   5.492447359935E+000   4.474983696971E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.414709654866E-001   5.492438770065E+000   4.474984395070E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.423664479195E-001   5.505590640251E+000   4.495791872372E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.423665033953E-001   5.505582097626E+000   4.495792793509E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.432617774996E-001   5.518732929167E+000   4.516647373875E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.432618981768E-001   5.518724517650E+000   4.516648738967E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.441569697984E-001   5.531874235495E+000   4.537550458455E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.441570838949E-001   5.531865681213E+000   4.537551676081E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.450519540128E-001   5.545014628749E+000   4.558501050071E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.450519896340E-001   5.545005930201E+000   4.558501877811E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.459467228858E-001   5.558154162032E+000   4.579499232862E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.459467968644E-001   5.558145421987E+000   4.579500222562E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.468414684979E-001   5.571292607370E+000   4.600544939472E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.468414547652E-001   5.571283976901E+000   4.600546056216E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.477359475724E-001   5.584430177611E+000   4.621638237080E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.477359332888E-001   5.584421514254E+000   4.621639394869E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.486301855162E-001   5.597566864558E+000   4.642779180498E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.486302739516E-001   5.597558194125E+000   4.642780699352E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.495244070330E-001   5.610702379526E+000   4.663967695978E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.495244609537E-001   5.610693671529E+000   4.663969108103E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.504183064348E-001   5.623837052448E+000   4.685203901653E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.504182514957E-001   5.623828203571E+000   4.685204958007E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.513120412574E-001   5.636970890831E+000   4.706487900973E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.513120699341E-001   5.636962079594E+000   4.706489274102E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.522055177277E-001   5.650103598774E+000   4.727819266366E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.522056187948E-001   5.650094765892E+000   4.727820804499E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.530988086967E-001   5.663235274829E+000   4.749198236875E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.530989361453E-001   5.663226547821E+000   4.749200256650E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.539921197977E-001   5.676366274350E+000   4.770625885358E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.539921097341E-001   5.676357308146E+000   4.770627288010E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.548851136848E-001   5.689495974593E+000   4.792100443549E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.548850957677E-001   5.689487072635E+000   4.792102044855E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.557778160186E-001   5.702625049625E+000   4.813623326108E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.557778469010E-001   5.702615938561E+000   4.813624738508E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.566704622842E-001   5.715752902025E+000   4.835193797281E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.566704205484E-001   5.715743816517E+000   4.835195141048E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.575627283180E-001   5.728879852972E+000   4.856811863991E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.575627859352E-001   5.728870738838E+000   4.856813413025E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.584548486214E-001   5.742005783725E+000   4.878477851362E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.584549060529E-001   5.741996670492E+000   4.878479541392E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.593468573007E-001   5.755130878041E+000   4.900192115371E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.593468298525E-001   5.755121626398E+000   4.900193542774E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.602385012703E-001   5.768254914708E+000   4.921953868988E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.602385711780E-001   5.768245621004E+000   4.921955438804E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.611301026011E-001   5.781377980966E+000   4.943763917258E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.611300784157E-001   5.781368604964E+000   4.943765207038E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.620213333770E-001   5.794500098589E+000   4.965621581776E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.620213492937E-001   5.794490644603E+000   4.965623004875E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.629124299512E-001   5.807621120605E+000   4.987527252981E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.629124182182E-001   5.807611692097E+000   4.987528734189E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.638032286377E-001   5.820741269539E+000   5.009480946807E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.638032409358E-001   5.820731775905E+000   5.009482475605E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.646938364150E-001   5.833860366441E+000   5.031482584159E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.646938723343E-001   5.833850865774E+000   5.031484242749E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.655841678268E-001   5.846978601921E+000   5.053532490067E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.655842193304E-001   5.846968980436E+000   5.053534042819E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.664743783851E-001   5.860095785883E+000   5.075630484467E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.664743553816E-001   5.860086100404E+000   5.075631910307E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.673642298640E-001   5.873211843499E+000   5.097775914622E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.673642958901E-001   5.873202235792E+000   5.097777913189E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.682538731755E-001   5.886327133606E+000   5.119970260491E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.682539487383E-001   5.886317393405E+000   5.119971987315E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.691433432656E-001   5.899441258562E+000   5.142212317156E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.691433812556E-001   5.899431578673E+000   5.142214249277E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.700324737241E-001   5.912554522111E+000   5.164502851221E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.700325680632E-001   5.912544777148E+000   5.164504662654E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.709214750190E-001   5.925666859400E+000   5.186841541782E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.709215111946E-001   5.925656993689E+000   5.186843290207E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.718101670622E-001   5.938778137146E+000   5.209228382048E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.718102069486E-001   5.938768224616E+000   5.209230138975E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.726985843673E-001   5.951888467838E+000   5.231663476403E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.726986473351E-001   5.951878477698E+000   5.231665247107E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.735867305429E-001   5.964997765853E+000   5.254146713714E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.735868311180E-001   5.964987746129E+000   5.254148641071E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.744746745977E-001   5.978106081715E+000   5.276678374587E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.744747630036E-001   5.978096026905E+000   5.276680347116E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.753623721518E-001   5.991213460647E+000   5.299258520277E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   3.753624412681E-001   5.991203328596E+000   5.299260389991E+003
